frequency_Hz,S11_dB,S21_dB,S11_mag,S21_mag,power_sum,Zin_real_ohm,Zin_imag_ohm,Zin_mag_ohm
13380000000.0,0.17212701009424802,-9.668155427916318,1.0200145117259034,0.3285430076711776,1.1483701120210565,-5.21582829328775,-154.2608278758289,154.34898082501607
13400000000.0,0.07021827933530524,-7.926448992283417,1.008116943364671,0.40149260487768634,1.1774960832703973,-2.589531727632855,-171.83156971269707,171.85108095236959
13420000000.0,0.20685709161799556,-6.788421807245503,1.0241011517831111,0.45769788927855903,1.2582705269335428,-10.326702675459183,-201.89894337470437,202.16286534368626
13440000000.0,0.14264990833072416,-6.766405173189317,1.0165587793234372,0.45885951456902574,1.2439438059300785,-9.046167650325456,-229.13932992724185,229.31782675723923
13460000000.0,0.16970112404204707,-7.517974628009384,1.0197296711892736,0.4208247446766699,1.2169420680359684,-19.45368636881758,-310.97412870078756,311.58201911302626
13480000000.0,0.1922244367776096,-7.014429897600669,1.0223773556146902,0.4459421312667633,1.24411984171243,-35.07550699048877,-393.43160763833305,394.99205191943173
13500000000.0,0.0787358757436675,-8.071599967831805,1.0091060124377476,0.3948389620875935,1.1741927503204197,-122.72321915129041,-1155.9927947101799,1162.4888515339437
13520000000.0,0.3071183997298248,-6.463484731363449,1.0359908507232745,0.47514456230200336,1.2990393978674963,-2416.4693844078884,997.6253532990777,2614.303087120112
13540000000.0,-0.051981280106675715,-7.608255254957501,0.9940333058113712,0.4164733701276182,1.161552281087739,7.7134339100852936,355.43046808381854,355.51415542136664
13560000000.0,0.6130093869926124,-4.7750170374678484,1.0731253875571543,0.5770974404528603,1.484639553196935,-31.06220409131271,201.5466081368353,203.92620178504134
13580000000.0,-0.20351589276665905,-6.216104861057588,0.9768417328566255,0.4888715419199671,1.193215155549541,2.8450815863549077,98.16669455899948,98.20791419164198
13600000000.0,1.3308398591795598,-2.2666585193769913,1.1655797480468142,0.7703127283435808,1.951957848505006,-8.976413665035768,57.65209490186112,58.346722691673456
13620000000.0,-0.07505066421920974,-5.181672956883585,0.9913966950379266,0.5507016176005665,1.286139678560004,0.2789230137923994,26.982980726190245,26.98442230097908
13640000000.0,1.502788274231672,-2.5211800087701914,1.1888838120790075,0.7480678659471912,1.9730502506862977,-4.3514450989575755,4.602188382915532,6.333657107949922
13660000000.0,0.403964722710956,-7.126862380021535,1.0476066248118967,0.44020693588409143,1.2912617867502347,-1.1957024650807861,-8.448421418579569,8.53261559259025
13680000000.0,0.7069052295588352,-6.642075635258941,1.0847889719609132,0.4654748474106691,1.3934339472600006,-2.5270152907683507,-24.60614010358728,24.735560173101863
13700000000.0,0.5531474068928434,-10.553554952741468,1.0657549791996876,0.29670321507985176,1.2238664735276474,-2.2020030132143975,-30.944407216164336,31.022655515445624
13720000000.0,0.3033531750409278,-10.407341430296658,1.0355418589501117,0.30174002951475626,1.163393987049419,-1.5551095966710349,-44.18287004589417,44.210229261450685
13740000000.0,0.5441953116079425,-13.45907880225674,1.0646571267473177,0.21234696584753882,1.17858603143851,-2.9743679344853406,-47.37874532510585,47.472016738189396
13760000000.0,0.13495480678273408,-13.12753347048968,1.0156585768944124,0.22060905103223527,1.0802306982165264,-0.9299527813802567,-59.033291780579034,59.040616109815254
13780000000.0,0.5100986271324018,-15.566466706273394,1.0604859799825421,0.16660063971636188,1.1523862868934338,-3.6268982342664953,-60.5786810734991,60.68715672534382
13800000000.0,0.05199474593861293,-14.92164499118491,1.0060040689443028,0.17943937605009214,1.0442426764097401,-0.4549361354212299,-71.41245240803448,71.41390148855545
13820000000.0,0.4792445183992338,-16.91755037852565,1.056725593302226,0.1426009704566925,1.1370040163151318,-4.245193185961096,-71.99880149092928,72.12384544182576
13840000000.0,-0.0008766180369636711,-15.76831116107982,0.9998990807114859,0.16277377736893198,1.0262934742066252,0.009433990021259605,-82.75012184834043,82.75012238610499
13860000000.0,0.4608945151349735,-17.451669748449792,1.0544954878705166,0.13409621282309972,1.1299425282327769,-4.9603035804767925,-82.65722723954646,82.80592869197538
13880000000.0,-0.056295109074914446,-15.222213760099901,0.9935397438172051,0.17333621619501868,1.0171666663891639,0.7446074604943231,-94.80669823000531,94.80962224133958
13900000000.0,0.47783246328478796,-16.61683620351018,1.0565538165978943,0.14762441506932217,1.1380989352921362,-6.257812379909817,-94.06151763616661,94.26945059668607
